"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.item1_image_url","Input.item2_image_url","Answer.realistic","Answer.realistic.label","Approve","Reject"
"35NNO802AVWYU6N8CNSVTZR2FQVNIO","3027X0504KWZ4682HCU3FRHISFP35H","Given a pair of images, pick which is more realistic","You will see two images at a time and be asked to choose which of the two looks more realistic.","item, equality, comparison","$0.05","Thu Jul 25 15:22:50 PDT 2019","3","BatchId:3716381;OriginalHitTemplateId:928390889;","3600","172800","Thu Aug 01 15:22:50 PDT 2019","","","3JMSRU9HQIU28QSP8XTX6LIAT22EV1","A1J4AZL6MZ675U","Submitted","Thu Jul 25 15:23:11 PDT 2019","Thu Jul 25 15:26:49 PDT 2019","Sat Jul 27 15:26:49 PDT 2019","","","","218","100% (2/2)","100% (2/2)","100% (2/2)","https://amt-trial-batch.s3-us-west-1.amazonaws.com/lsgan/lsgan-4.png","https://amt-trial-batch.s3-us-west-1.amazonaws.com/glow/glow_samples-6.jpg","","Image 1"
"35XW21VSVGEX0KNJ5M6UK9T0JTXSLJ","3027X0504KWZ4682HCU3FRHISFP35H","Given a pair of images, pick which is more realistic","You will see two images at a time and be asked to choose which of the two looks more realistic.","item, equality, comparison","$0.05","Thu Jul 25 15:22:50 PDT 2019","3","BatchId:3716381;OriginalHitTemplateId:928390889;","3600","172800","Thu Aug 01 15:22:50 PDT 2019","","","32XVDSJFPZXRNNM01LX5HOQ8560M2Q","A2JP9IKRHNLRPI","Submitted","Thu Jul 25 15:23:01 PDT 2019","Thu Jul 25 15:24:48 PDT 2019","Sat Jul 27 15:24:48 PDT 2019","","","","107","100% (1/1)","100% (1/1)","100% (1/1)","https://amt-trial-batch.s3-us-west-1.amazonaws.com/wgan/wgan5.png","https://amt-trial-batch.s3-us-west-1.amazonaws.com/noise/noise-1.png","","Image 2"
"35XW21VSVGEX0KNJ5M6UK9T0JTXSLJ","3027X0504KWZ4682HCU3FRHISFP35H","Given a pair of images, pick which is more realistic","You will see two images at a time and be asked to choose which of the two looks more realistic.","item, equality, comparison","$0.05","Thu Jul 25 15:22:50 PDT 2019","3","BatchId:3716381;OriginalHitTemplateId:928390889;","3600","172800","Thu Aug 01 15:22:50 PDT 2019","","","3R0T90IZ1SC4TVIGNBOGGWFXLB2CGI","A1S2MN0E9BHPVA","Submitted","Thu Jul 25 15:25:28 PDT 2019","Thu Jul 25 15:25:42 PDT 2019","Sat Jul 27 15:25:42 PDT 2019","","","","14","0% (0/0)","0% (0/0)","0% (0/0)","https://amt-trial-batch.s3-us-west-1.amazonaws.com/wgan/wgan5.png","https://amt-trial-batch.s3-us-west-1.amazonaws.com/noise/noise-1.png","","Image 1"
"35XW21VSVGEX0KNJ5M6UK9T0JTXSLJ","3027X0504KWZ4682HCU3FRHISFP35H","Given a pair of images, pick which is more realistic","You will see two images at a time and be asked to choose which of the two looks more realistic.","item, equality, comparison","$0.05","Thu Jul 25 15:22:50 PDT 2019","3","BatchId:3716381;OriginalHitTemplateId:928390889;","3600","172800","Thu Aug 01 15:22:50 PDT 2019","","","3R5F3LQFV2K5T1AO38LWW3PKLFEOZF","A2U83S62P8SZ6T","Submitted","Thu Jul 25 15:23:21 PDT 2019","Thu Jul 25 15:23:27 PDT 2019","Sat Jul 27 15:23:27 PDT 2019","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","https://amt-trial-batch.s3-us-west-1.amazonaws.com/wgan/wgan5.png","https://amt-trial-batch.s3-us-west-1.amazonaws.com/noise/noise-1.png","","Image 1"
"3SNR5F7R92TU00AVJOPC3CXT1YUIEU","3027X0504KWZ4682HCU3FRHISFP35H","Given a pair of images, pick which is more realistic","You will see two images at a time and be asked to choose which of the two looks more realistic.","item, equality, comparison","$0.05","Thu Jul 25 15:22:50 PDT 2019","3","BatchId:3716381;OriginalHitTemplateId:928390889;","3600","172800","Thu Aug 01 15:22:50 PDT 2019","","","33F859I566DZJMLLTHA3QCLGIQEHBE","A2MCG5W6LHSRG9","Submitted","Thu Jul 25 15:23:54 PDT 2019","Thu Jul 25 15:24:21 PDT 2019","Sat Jul 27 15:24:21 PDT 2019","","","","27","0% (0/0)","0% (0/0)","0% (0/0)","https://amt-trial-batch.s3-us-west-1.amazonaws.com/lsgan/lsgan-1.png","https://amt-trial-batch.s3-us-west-1.amazonaws.com/glow/glow_samples-8.jpg","","Image 1"
"3SNR5F7R92TU00AVJOPC3CXT1YUIEU","3027X0504KWZ4682HCU3FRHISFP35H","Given a pair of images, pick which is more realistic","You will see two images at a time and be asked to choose which of the two looks more realistic.","item, equality, comparison","$0.05","Thu Jul 25 15:22:50 PDT 2019","3","BatchId:3716381;OriginalHitTemplateId:928390889;","3600","172800","Thu Aug 01 15:22:50 PDT 2019","","","35K3O9HUABDDCT6Z8IOTOZFO58FEFE","A23FMK3IDMUAXQ","Submitted","Thu Jul 25 15:24:59 PDT 2019","Thu Jul 25 15:25:09 PDT 2019","Sat Jul 27 15:25:09 PDT 2019","","","","10","0% (0/0)","0% (0/0)","0% (0/0)","https://amt-trial-batch.s3-us-west-1.amazonaws.com/lsgan/lsgan-1.png","https://amt-trial-batch.s3-us-west-1.amazonaws.com/glow/glow_samples-8.jpg","","Image 1"
"3SNR5F7R92TU00AVJOPC3CXT1YUIEU","3027X0504KWZ4682HCU3FRHISFP35H","Given a pair of images, pick which is more realistic","You will see two images at a time and be asked to choose which of the two looks more realistic.","item, equality, comparison","$0.05","Thu Jul 25 15:22:50 PDT 2019","3","BatchId:3716381;OriginalHitTemplateId:928390889;","3600","172800","Thu Aug 01 15:22:50 PDT 2019","","","3PMBY0YE273PELV895I6OFTAHY6C9Q","A1J4AZL6MZ675U","Submitted","Thu Jul 25 15:23:25 PDT 2019","Thu Jul 25 15:27:49 PDT 2019","Sat Jul 27 15:27:49 PDT 2019","","","","264","100% (2/2)","100% (2/2)","100% (2/2)","https://amt-trial-batch.s3-us-west-1.amazonaws.com/lsgan/lsgan-1.png","https://amt-trial-batch.s3-us-west-1.amazonaws.com/glow/glow_samples-8.jpg","","Image 1"
"3AJA9FLWSCYM6EAREZ9ILUITDZ9IFC","3027X0504KWZ4682HCU3FRHISFP35H","Given a pair of images, pick which is more realistic","You will see two images at a time and be asked to choose which of the two looks more realistic.","item, equality, comparison","$0.05","Thu Jul 25 15:22:50 PDT 2019","3","BatchId:3716381;OriginalHitTemplateId:928390889;","3600","172800","Thu Aug 01 15:22:50 PDT 2019","","","3PIWWX1FJJ61SBEN59Q50DK83NSJJ7","AJFS39RTZY3LC","Submitted","Thu Jul 25 15:24:37 PDT 2019","Thu Jul 25 15:24:54 PDT 2019","Sat Jul 27 15:24:54 PDT 2019","","","","17","0% (0/0)","0% (0/0)","0% (0/0)","https://amt-trial-batch.s3-us-west-1.amazonaws.com/glow/glow_samples-2.jpg","https://amt-trial-batch.s3-us-west-1.amazonaws.com/glow/glow_samples-3.jpg","","Image 2"
"3AJA9FLWSCYM6EAREZ9ILUITDZ9IFC","3027X0504KWZ4682HCU3FRHISFP35H","Given a pair of images, pick which is more realistic","You will see two images at a time and be asked to choose which of the two looks more realistic.","item, equality, comparison","$0.05","Thu Jul 25 15:22:50 PDT 2019","3","BatchId:3716381;OriginalHitTemplateId:928390889;","3600","172800","Thu Aug 01 15:22:50 PDT 2019","","","3TESA3PJ31AHURQTB3GPWX46BBIMMI","AZUB0OXFEHPKG","Submitted","Thu Jul 25 15:25:00 PDT 2019","Thu Jul 25 15:33:26 PDT 2019","Sat Jul 27 15:33:26 PDT 2019","","","","506","0% (0/0)","0% (0/0)","0% (0/0)","https://amt-trial-batch.s3-us-west-1.amazonaws.com/glow/glow_samples-2.jpg","https://amt-trial-batch.s3-us-west-1.amazonaws.com/glow/glow_samples-3.jpg","","Image 1"
"3AJA9FLWSCYM6EAREZ9ILUITDZ9IFC","3027X0504KWZ4682HCU3FRHISFP35H","Given a pair of images, pick which is more realistic","You will see two images at a time and be asked to choose which of the two looks more realistic.","item, equality, comparison","$0.05","Thu Jul 25 15:22:50 PDT 2019","3","BatchId:3716381;OriginalHitTemplateId:928390889;","3600","172800","Thu Aug 01 15:22:50 PDT 2019","","","3WJ1OXY92AG171F0KZG1IO8BXP48AW","A2F5NCG5YURL0U","Submitted","Thu Jul 25 15:24:28 PDT 2019","Thu Jul 25 15:24:32 PDT 2019","Sat Jul 27 15:24:32 PDT 2019","","","","4","0% (0/0)","0% (0/0)","0% (0/0)","https://amt-trial-batch.s3-us-west-1.amazonaws.com/glow/glow_samples-2.jpg","https://amt-trial-batch.s3-us-west-1.amazonaws.com/glow/glow_samples-3.jpg","","Image 2"
"3IJ95K7NDXCKYFHDMZSS8NEM0D3GNP","3027X0504KWZ4682HCU3FRHISFP35H","Given a pair of images, pick which is more realistic","You will see two images at a time and be asked to choose which of the two looks more realistic.","item, equality, comparison","$0.05","Thu Jul 25 15:22:50 PDT 2019","3","BatchId:3716381;OriginalHitTemplateId:928390889;","3600","172800","Thu Aug 01 15:22:50 PDT 2019","","","3DBQWDE4Y6YP42QNV5E3SAIKU61N5S","A1J4AZL6MZ675U","Submitted","Thu Jul 25 15:23:46 PDT 2019","Thu Jul 25 15:28:55 PDT 2019","Sat Jul 27 15:28:55 PDT 2019","","","","309","100% (2/2)","100% (2/2)","100% (2/2)","https://amt-trial-batch.s3-us-west-1.amazonaws.com/glow/glow_samples-5.jpg","https://amt-trial-batch.s3-us-west-1.amazonaws.com/glow/glow_samples-1.jpg","","Image 1"
"3IJ95K7NDXCKYFHDMZSS8NEM0D3GNP","3027X0504KWZ4682HCU3FRHISFP35H","Given a pair of images, pick which is more realistic","You will see two images at a time and be asked to choose which of the two looks more realistic.","item, equality, comparison","$0.05","Thu Jul 25 15:22:50 PDT 2019","3","BatchId:3716381;OriginalHitTemplateId:928390889;","3600","172800","Thu Aug 01 15:22:50 PDT 2019","","","3K3R2QNK8B3L0FC8VW36ILFGOYDU9I","A3CJS37DSXQOAZ","Submitted","Thu Jul 25 15:23:27 PDT 2019","Thu Jul 25 15:23:39 PDT 2019","Sat Jul 27 15:23:39 PDT 2019","","","","12","0% (0/0)","0% (0/0)","0% (0/0)","https://amt-trial-batch.s3-us-west-1.amazonaws.com/glow/glow_samples-5.jpg","https://amt-trial-batch.s3-us-west-1.amazonaws.com/glow/glow_samples-1.jpg","","Image 1"
"3IJ95K7NDXCKYFHDMZSS8NEM0D3GNP","3027X0504KWZ4682HCU3FRHISFP35H","Given a pair of images, pick which is more realistic","You will see two images at a time and be asked to choose which of the two looks more realistic.","item, equality, comparison","$0.05","Thu Jul 25 15:22:50 PDT 2019","3","BatchId:3716381;OriginalHitTemplateId:928390889;","3600","172800","Thu Aug 01 15:22:50 PDT 2019","","","3P1L2B7AD1PLOCTKO7UNOOEM666OLW","A2XFO0X6RCS98M","Submitted","Thu Jul 25 15:23:01 PDT 2019","Thu Jul 25 15:23:12 PDT 2019","Sat Jul 27 15:23:12 PDT 2019","","","","11","0% (0/0)","0% (0/0)","0% (0/0)","https://amt-trial-batch.s3-us-west-1.amazonaws.com/glow/glow_samples-5.jpg","https://amt-trial-batch.s3-us-west-1.amazonaws.com/glow/glow_samples-1.jpg","","Image 1"
"362E9TQF2HQSKE6MPJF03FI5EE9IGB","3027X0504KWZ4682HCU3FRHISFP35H","Given a pair of images, pick which is more realistic","You will see two images at a time and be asked to choose which of the two looks more realistic.","item, equality, comparison","$0.05","Thu Jul 25 15:22:50 PDT 2019","3","BatchId:3716381;OriginalHitTemplateId:928390889;","3600","172800","Thu Aug 01 15:22:50 PDT 2019","","","3DHE4R9OCWBRVDQEQIZA4J6B9KP2GZ","AOKJCDRWBS5MK","Submitted","Thu Jul 25 15:24:03 PDT 2019","Thu Jul 25 15:26:35 PDT 2019","Sat Jul 27 15:26:35 PDT 2019","","","","152","0% (0/0)","0% (0/0)","0% (0/0)","https://amt-trial-batch.s3-us-west-1.amazonaws.com/real/real-sample-2.png","https://amt-trial-batch.s3-us-west-1.amazonaws.com/real/real-sample-1.png","","Image 2"
"362E9TQF2HQSKE6MPJF03FI5EE9IGB","3027X0504KWZ4682HCU3FRHISFP35H","Given a pair of images, pick which is more realistic","You will see two images at a time and be asked to choose which of the two looks more realistic.","item, equality, comparison","$0.05","Thu Jul 25 15:22:50 PDT 2019","3","BatchId:3716381;OriginalHitTemplateId:928390889;","3600","172800","Thu Aug 01 15:22:50 PDT 2019","","","3TE22NPXPBCLMBCHZVGXO9663TC44A","AJFS39RTZY3LC","Submitted","Thu Jul 25 15:24:52 PDT 2019","Thu Jul 25 15:33:53 PDT 2019","Sat Jul 27 15:33:53 PDT 2019","","","","541","0% (0/0)","0% (0/0)","0% (0/0)","https://amt-trial-batch.s3-us-west-1.amazonaws.com/real/real-sample-2.png","https://amt-trial-batch.s3-us-west-1.amazonaws.com/real/real-sample-1.png","","Image 1"
"362E9TQF2HQSKE6MPJF03FI5EE9IGB","3027X0504KWZ4682HCU3FRHISFP35H","Given a pair of images, pick which is more realistic","You will see two images at a time and be asked to choose which of the two looks more realistic.","item, equality, comparison","$0.05","Thu Jul 25 15:22:50 PDT 2019","3","BatchId:3716381;OriginalHitTemplateId:928390889;","3600","172800","Thu Aug 01 15:22:50 PDT 2019","","","3X87C8JFV6BBD11QNTJSPFNHD1WSQM","A19Q676CHKCVOR","Submitted","Thu Jul 25 15:24:06 PDT 2019","Thu Jul 25 15:24:28 PDT 2019","Sat Jul 27 15:24:28 PDT 2019","","","","22","0% (0/0)","0% (0/0)","0% (0/0)","https://amt-trial-batch.s3-us-west-1.amazonaws.com/real/real-sample-2.png","https://amt-trial-batch.s3-us-west-1.amazonaws.com/real/real-sample-1.png","","Image 2"
"3VADEH0UHCXNR52HXEZ11Q2KO3YPSE","3027X0504KWZ4682HCU3FRHISFP35H","Given a pair of images, pick which is more realistic","You will see two images at a time and be asked to choose which of the two looks more realistic.","item, equality, comparison","$0.05","Thu Jul 25 15:22:50 PDT 2019","3","BatchId:3716381;OriginalHitTemplateId:928390889;","3600","172800","Thu Aug 01 15:22:50 PDT 2019","","","39ASUFLU6X7UCFXK8CUFU6FV9DAEX4","A2XFO0X6RCS98M","Submitted","Thu Jul 25 15:23:12 PDT 2019","Thu Jul 25 15:23:42 PDT 2019","Sat Jul 27 15:23:42 PDT 2019","","","","30","0% (0/0)","0% (0/0)","0% (0/0)","https://amt-trial-batch.s3-us-west-1.amazonaws.com/glow/glow_samples-8.jpg","https://amt-trial-batch.s3-us-west-1.amazonaws.com/glow/glow_samples-7.jpg","","Image 2"
"3VADEH0UHCXNR52HXEZ11Q2KO3YPSE","3027X0504KWZ4682HCU3FRHISFP35H","Given a pair of images, pick which is more realistic","You will see two images at a time and be asked to choose which of the two looks more realistic.","item, equality, comparison","$0.05","Thu Jul 25 15:22:50 PDT 2019","3","BatchId:3716381;OriginalHitTemplateId:928390889;","3600","172800","Thu Aug 01 15:22:50 PDT 2019","","","3BGYGHDBBXK1GJI7R3EL2FCAZ1K22G","A30YR5TPOKQYXJ","Submitted","Thu Jul 25 15:23:50 PDT 2019","Thu Jul 25 15:24:03 PDT 2019","Sat Jul 27 15:24:03 PDT 2019","","","","13","0% (0/0)","0% (0/0)","0% (0/0)","https://amt-trial-batch.s3-us-west-1.amazonaws.com/glow/glow_samples-8.jpg","https://amt-trial-batch.s3-us-west-1.amazonaws.com/glow/glow_samples-7.jpg","","Image 2"
"3VADEH0UHCXNR52HXEZ11Q2KO3YPSE","3027X0504KWZ4682HCU3FRHISFP35H","Given a pair of images, pick which is more realistic","You will see two images at a time and be asked to choose which of the two looks more realistic.","item, equality, comparison","$0.05","Thu Jul 25 15:22:50 PDT 2019","3","BatchId:3716381;OriginalHitTemplateId:928390889;","3600","172800","Thu Aug 01 15:22:50 PDT 2019","","","3OWEPKL089C4R646JYT0QUWGLCX7NS","A681XM15AN28F","Submitted","Thu Jul 25 15:24:15 PDT 2019","Thu Jul 25 15:24:28 PDT 2019","Sat Jul 27 15:24:28 PDT 2019","","","","13","0% (0/0)","0% (0/0)","0% (0/0)","https://amt-trial-batch.s3-us-west-1.amazonaws.com/glow/glow_samples-8.jpg","https://amt-trial-batch.s3-us-west-1.amazonaws.com/glow/glow_samples-7.jpg","","Image 2"
"3XUSYT70IT1E1ZFFJ3PMRQFCFSD0DP","3027X0504KWZ4682HCU3FRHISFP35H","Given a pair of images, pick which is more realistic","You will see two images at a time and be asked to choose which of the two looks more realistic.","item, equality, comparison","$0.05","Thu Jul 25 15:22:50 PDT 2019","3","BatchId:3716381;OriginalHitTemplateId:928390889;","3600","172800","Thu Aug 01 15:22:50 PDT 2019","","","3CTOC39K37Q88GDL4018XNFZCSRJ7Z","AM4PAC2YQPREB","Submitted","Thu Jul 25 15:23:07 PDT 2019","Thu Jul 25 15:23:15 PDT 2019","Sat Jul 27 15:23:15 PDT 2019","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","https://amt-trial-batch.s3-us-west-1.amazonaws.com/wgan/wgan-2.png","https://amt-trial-batch.s3-us-west-1.amazonaws.com/glow/glow_samples-5.jpg","","Image 2"
"3XUSYT70IT1E1ZFFJ3PMRQFCFSD0DP","3027X0504KWZ4682HCU3FRHISFP35H","Given a pair of images, pick which is more realistic","You will see two images at a time and be asked to choose which of the two looks more realistic.","item, equality, comparison","$0.05","Thu Jul 25 15:22:50 PDT 2019","3","BatchId:3716381;OriginalHitTemplateId:928390889;","3600","172800","Thu Aug 01 15:22:50 PDT 2019","","","3RKNTXVS3MY0O0SY8WQO1CS6V384AL","A2AUMGW4F3G1OF","Submitted","Thu Jul 25 15:23:54 PDT 2019","Thu Jul 25 15:24:01 PDT 2019","Sat Jul 27 15:24:01 PDT 2019","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","https://amt-trial-batch.s3-us-west-1.amazonaws.com/wgan/wgan-2.png","https://amt-trial-batch.s3-us-west-1.amazonaws.com/glow/glow_samples-5.jpg","Image 2",""
"3XUSYT70IT1E1ZFFJ3PMRQFCFSD0DP","3027X0504KWZ4682HCU3FRHISFP35H","Given a pair of images, pick which is more realistic","You will see two images at a time and be asked to choose which of the two looks more realistic.","item, equality, comparison","$0.05","Thu Jul 25 15:22:50 PDT 2019","3","BatchId:3716381;OriginalHitTemplateId:928390889;","3600","172800","Thu Aug 01 15:22:50 PDT 2019","","","3WSELTNVR32K5L7ONXRW9K4YB2PTA6","A1J4AZL6MZ675U","Submitted","Thu Jul 25 15:24:57 PDT 2019","Thu Jul 25 15:29:38 PDT 2019","Sat Jul 27 15:29:38 PDT 2019","","","","281","100% (2/2)","100% (2/2)","100% (2/2)","https://amt-trial-batch.s3-us-west-1.amazonaws.com/wgan/wgan-2.png","https://amt-trial-batch.s3-us-west-1.amazonaws.com/glow/glow_samples-5.jpg","","Image 2"
"324N5FAHSXB286M5EHZYGW0STXMKVD","3027X0504KWZ4682HCU3FRHISFP35H","Given a pair of images, pick which is more realistic","You will see two images at a time and be asked to choose which of the two looks more realistic.","item, equality, comparison","$0.05","Thu Jul 25 15:22:50 PDT 2019","3","BatchId:3716381;OriginalHitTemplateId:928390889;","3600","172800","Thu Aug 01 15:22:50 PDT 2019","","","3B2X28YI3WFJMX14XYJZTLWQ9CZB68","A1G10UPKNT2YEX","Submitted","Thu Jul 25 15:24:34 PDT 2019","Thu Jul 25 15:25:44 PDT 2019","Sat Jul 27 15:25:44 PDT 2019","","","","70","0% (0/0)","0% (0/0)","0% (0/0)","https://amt-trial-batch.s3-us-west-1.amazonaws.com/glow/glow_samples-9.jpg","https://amt-trial-batch.s3-us-west-1.amazonaws.com/glow/glow_samples-4.jpg","","Image 2"
"324N5FAHSXB286M5EHZYGW0STXMKVD","3027X0504KWZ4682HCU3FRHISFP35H","Given a pair of images, pick which is more realistic","You will see two images at a time and be asked to choose which of the two looks more realistic.","item, equality, comparison","$0.05","Thu Jul 25 15:22:50 PDT 2019","3","BatchId:3716381;OriginalHitTemplateId:928390889;","3600","172800","Thu Aug 01 15:22:50 PDT 2019","","","3QFUFYSY9YFVKR96JCCGFD3XSJLF49","A3U7EIF0P9GQKI","Submitted","Thu Jul 25 15:25:25 PDT 2019","Thu Jul 25 15:26:00 PDT 2019","Sat Jul 27 15:26:00 PDT 2019","","","","35","0% (0/0)","0% (0/0)","0% (0/0)","https://amt-trial-batch.s3-us-west-1.amazonaws.com/glow/glow_samples-9.jpg","https://amt-trial-batch.s3-us-west-1.amazonaws.com/glow/glow_samples-4.jpg","","Image 1"
"324N5FAHSXB286M5EHZYGW0STXMKVD","3027X0504KWZ4682HCU3FRHISFP35H","Given a pair of images, pick which is more realistic","You will see two images at a time and be asked to choose which of the two looks more realistic.","item, equality, comparison","$0.05","Thu Jul 25 15:22:50 PDT 2019","3","BatchId:3716381;OriginalHitTemplateId:928390889;","3600","172800","Thu Aug 01 15:22:50 PDT 2019","","","3XM0HYN6NKZP36VTMLKY0TTS7E1PER","A2RGIULFG1GWF5","Submitted","Thu Jul 25 15:23:30 PDT 2019","Thu Jul 25 15:23:35 PDT 2019","Sat Jul 27 15:23:35 PDT 2019","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","https://amt-trial-batch.s3-us-west-1.amazonaws.com/glow/glow_samples-9.jpg","https://amt-trial-batch.s3-us-west-1.amazonaws.com/glow/glow_samples-4.jpg","","Image 1"
"3O71U79SRBPH62545Y79KM8PJYNSML","3027X0504KWZ4682HCU3FRHISFP35H","Given a pair of images, pick which is more realistic","You will see two images at a time and be asked to choose which of the two looks more realistic.","item, equality, comparison","$0.05","Thu Jul 25 15:22:51 PDT 2019","3","BatchId:3716381;OriginalHitTemplateId:928390889;","3600","172800","Thu Aug 01 15:22:51 PDT 2019","","","33JKGHPFYCUNC9BTN4VP9CT6G1SNMJ","A2RGIULFG1GWF5","Submitted","Thu Jul 25 15:24:36 PDT 2019","Thu Jul 25 15:24:42 PDT 2019","Sat Jul 27 15:24:42 PDT 2019","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","https://amt-trial-batch.s3-us-west-1.amazonaws.com/lsgan/lsgan-2.png","https://amt-trial-batch.s3-us-west-1.amazonaws.com/glow/glow_samples-7.jpg","","Image 1"
"3O71U79SRBPH62545Y79KM8PJYNSML","3027X0504KWZ4682HCU3FRHISFP35H","Given a pair of images, pick which is more realistic","You will see two images at a time and be asked to choose which of the two looks more realistic.","item, equality, comparison","$0.05","Thu Jul 25 15:22:51 PDT 2019","3","BatchId:3716381;OriginalHitTemplateId:928390889;","3600","172800","Thu Aug 01 15:22:51 PDT 2019","","","3R08VXYT7CVUE0DKBZKNMD97EO1W78","AZUB0OXFEHPKG","Submitted","Thu Jul 25 15:25:12 PDT 2019","Thu Jul 25 15:33:41 PDT 2019","Sat Jul 27 15:33:41 PDT 2019","","","","509","0% (0/0)","0% (0/0)","0% (0/0)","https://amt-trial-batch.s3-us-west-1.amazonaws.com/lsgan/lsgan-2.png","https://amt-trial-batch.s3-us-west-1.amazonaws.com/glow/glow_samples-7.jpg","","Image 1"
"3O71U79SRBPH62545Y79KM8PJYNSML","3027X0504KWZ4682HCU3FRHISFP35H","Given a pair of images, pick which is more realistic","You will see two images at a time and be asked to choose which of the two looks more realistic.","item, equality, comparison","$0.05","Thu Jul 25 15:22:51 PDT 2019","3","BatchId:3716381;OriginalHitTemplateId:928390889;","3600","172800","Thu Aug 01 15:22:51 PDT 2019","","","3ZWFC4W1UU72LXB4UO8TN6E7KX4RF3","A2XFO0X6RCS98M","Submitted","Thu Jul 25 15:23:48 PDT 2019","Thu Jul 25 15:24:31 PDT 2019","Sat Jul 27 15:24:31 PDT 2019","","","","43","0% (0/0)","0% (0/0)","0% (0/0)","https://amt-trial-batch.s3-us-west-1.amazonaws.com/lsgan/lsgan-2.png","https://amt-trial-batch.s3-us-west-1.amazonaws.com/glow/glow_samples-7.jpg","","Image 1"
